https://www.imdb.com/name/nm5724502/bio	"Renato Pires, an Actor, Director, Film and Theatre Producer, originally from Lisbon in Portugal and now living in Eastbourne the South Coast of the UK.Born in Lisbon on 29th June 1990, Pires became interested in acting when he played the lead in a Chapitô production ""When the circus comes to the theatre"" in a version of Faust where he played the Devil. He went on to undertake a three year degree in Acting and Circus Performing Arts.One of the busiest and most popular working actors around, Renato always has multiple projects in progress and is currently working on a number of ideas and is in pre-production for his next movie.As well as continuing with his acting and filming career with several films and theatre productions under his belt, Renato has also started and built up Acting Moon Events a highly successful event management company.His first work as a director was in Who is it? (Lisbon, Portugal Chapitô in 2010) and 3 Chairs (Lisbon, Portugal Theatre Joaquim de Almeida), In 2012, he appeared in thePortuguese TV programme Morangos com Açúcar and his first appearance in a film was in 2013 in Environmental Enforcement.In 2014, Pires teamed up with Steve Price to embark on his mission to restore slapstick comedy to popularity by creating the Pires and Price series of films including shorts Pires and Price Gym, Pires and Price Singing Lessons and Impatient Patient Disorder also features Pires and Price alongside Britain's got Talent finalist ventriloquist, Steve Hewlett and celebrity voice over artist Drew Cameron. Also in 2014, he appeared in the musical film Walking on Sunshine.Since then, he has appeared in other short films but his main focus has been on combining theatre and circus in the dramatic stage productions Animarium and Deadly Sins.His passion for slapstick and the power of movement over words continues as his next projects include the silent short film Equilibrium, circus based horror short film Carnibal and a feature film where he pairs up with Steve Price yet again for more modern slapstick in Stone Camp."
https://www.imdb.com/name/nm1463466/bio	Paul Furminger was first drawn to editorial because it was like getting the last word in every argument. His striking storytelling ability was developed over years of film and video editing experience. His background in Visual Effects has given him a wide array of creative tools. Often, his projects do not rely on one medium, but include a well-integrated mixture of 3-D animation, live action, motion graphics, game-play, and found footage. As a director, he prides himself in delivering products that exceed client expectation.
https://www.imdb.com/name/nm7172297/bio	Johan Camitz was born on June 29, 1962 in Stockholm, Stockholms län, Sweden. He was a director and cinematographer, known for The Johan Camitz Diesel Ads (1995), Spice Girls: Wannabe (1996) and Eagle-Eye Cherry: Save Tonight (1998). He died on August 10, 2000 in Manhattan, New York City, New York, USA.
https://www.imdb.com/name/nm1708594/bio	Hylke de Haan was born on June 29, 1993 in Netherlands. He is an actor, known for Ellis in Glamourland (2004).
https://www.imdb.com/name/nm0116044/bio	Zorica Brunclik was born on June 29, 1955 in Belgrade, Serbia, Yugoslavia. She is known for her work on Kakav deda takav unuk (1983), Spijun na stiklama (1988) and Supermarket (1984). She has been married to Miroljub Arandjelovic - Kemis since 1985. They have one child. She was previously married to Ljubo Keselj and Zoran Tutic.
https://www.imdb.com/name/nm0106922/bio	"Not only did Joseph compose music for movies, he was the first person to compose a score specifically for a motion picture - ""Queen Elizabeth"" in 1912. In addition to film music, Joseph composed for various operas - `Love Laughs at Locksmiths' 1910, `Prof. Tattle' 1913 and, `The Seventh Chord' 1913. Breil died from heart disease."
https://www.imdb.com/name/nm1328664/bio	Sergey Frolov was born on June 29, 1974 in Moscow, RSFSR, USSR as Sergey Aleksandrovich Frolov. He is an actor, known for Shut Balakirev (2001), Zakon kamennykh dzhungley (2015) and Indigo (2008). He is married to Elizaveta Vodolazskaya. They have one child.
https://www.imdb.com/name/nm0168372/bio	Roy Cockrum won the National Powerball lottery drawing of June 11, 2014. It was a cash value of $259.8 Million dollars and he was the single winner.Cockrum was born and raised in Knoxville, TN. He earned an an acting degree from Northwestern University in Evanston, Illinois and pursued a career in the theater.After twenty years working as an actor and stage manager for theater and television he left the business to become a monk. He was known as Brother Roy with The Society of Saint John the Evangelist, an Episcopal religious community in Cambridge, Massachusetts.In 2009, Cockrum returned to live in Knoxville in order to take care of his aging parents. He was single and self-employed at the time of winning the lottery.
https://www.imdb.com/name/nm2361376/bio	Stefan Müller was born on June 29, 1984 in Graz, Styria, Austria. He is a director and writer, known for Jenseits (2006), Biest (2014) and Tartarus (2010).
https://www.imdb.com/name/nm4408300/bio	Natalie Marchelletta was born on June 29, 1989 in Pittsburgh, Pennsylvania, USA. She is an actress, known for Me and Earl and the Dying Girl (2015) and Not Fade Away (2012).
https://www.imdb.com/name/nm0687463/bio	Heather Plott was born on June 29, 1971 in Havre de Grace, Maryland, USA. She is known for her work on Lincoln (2012), Vanilla Sky (2001) and Mr. & Mrs. Smith (2005).
https://www.imdb.com/name/nm0689028/bio	Eugenio Polgovsky was born on June 29, 1977 in Mexico City, Mexico as Eugenio Gregorio Polgovsky Ezcurra. He was a cinematographer and director, known for Tropico de cancer (2004), Los herederos (2008) and Resurrección (2016). He died on August 11, 2017 in London, England.
https://www.imdb.com/name/nm0546045/bio	Costin Marculescu was born on June 29, 1969 in Craiova, Romania. He was an actor, known for Bed of Procust (2002), Extemporal la dirigentie (1987) and Compromisul dragostei (1995). He died on June 8, 2020 in Bucharest, Romania.
https://www.imdb.com/name/nm0164503/bio	"Shannon Clark graduated from Indiana University with a Bachelor of Arts in Communications with an emphasis in Theatre and a minor in Production Supervision in 1997. Upon graduation, he made his way to southern California where he eventually became involved with such feature film projects as Michael Mann's ""The Insider"" starring Al Pacino and Russell Crowe; and Paramount Pictures' ""Lucky Numbers"" starring John Travolta.Once production was completed on ""Lucky Numbers"", Clark desired to learn the business side of the entertainment industry. In 2000, Shannon was hired as an assistant and worked on the desk of motion picture agent Cassian Elwes at the legendary William Morris Agency located in the heart of Beverly Hills, CA. It was during this time, when Clark discovered his passion for ""packaging"" scripts.Shannon soon left the William Morris Agency and in 2001, produced the TV pilot ""Everyday Heroes"" which followed the unique life of female firefighter, Jennifer Nelson. He also coordinated the production for the TV pilot, ""The Theory of Everything,"" which was written and directed by Michael Rann."
https://www.imdb.com/name/nm1684558/bio	Attracted to the Horror Genre at a very early age; drawing inspiration from the likes of novelists Stephen King and Clive Barker, his intention was to become the next great Horror novelist. In 2002, he redirected his focus to screen writing. He was offered the opportunity to co-write (for no pay) his first low-budget screenplay, Urban Cannibal Holocaust. After many, many months of collaborating and writing, the co-writer offered to make the film for very little money (directing, producing, etc) however, the finished product has never (to his knowledge) seen the light of day. In 2003, after forming an online friendship with a fellow screenwriter/actor, he was contacted by Producer Dave Sterling to write another low-budget horror film. This was his first paid writing job; leading to more projects with Dave Sterling.Since 2003, thirteen of the scripts he has been commissioned to write have been produced and are available on DVD. A writer-for-hire, he has yet to write his own material. However, he has several spec scripts in various stages of development.
https://www.imdb.com/name/nm2835471/bio	Aaron Neal Trout was born on June 29, 1983 in Las Vegas, Nevada, USA. He is known for his work on Dead Time (2008), Tour de Force (2010) and Beatdown (2010).
https://www.imdb.com/name/nm9622129/bio	Red Gerard was born on June 29, 2000 in Westlake, Ohio, USA as Redmond Gerard. He is an actor, known for Stay Tuned (2018), Extra with Billy Bush (1994) and PyeongChang 2018: XXIII Olympic Winter Games (2018).
https://www.imdb.com/name/nm0721397/bio	Reina Reyes was born on June 29, 1983 in Tokyo, Japan. She is known for her work on The Hunted (1995) and The Kicks (2015).
https://www.imdb.com/name/nm0198823/bio	Madeleine Damien was born on June 29, 1901 in Paris, France as Rachel Marguerite Espir. She was an actress, known for Les enquêtes du commissaire Maigret (1967), See Here My Love (1978) and Ne jouez pas avec les Martiens (1968). She died on June 28, 1981 in Paris.
https://www.imdb.com/name/nm0042385/bio	Gay Austin was born on June 29, 1953 in Florida, USA as Gay Ellen Austin. She was an actress, known for X-Ray (1981). She died on February 16, 1983 in Los Angeles, California, USA.
https://www.imdb.com/name/nm4451250/bio	Olga Grishina was born on June 29, 1982 in Kiev, Ukraine, USSR. She is an actress, known for 12 stulev (2004), Petlya Nesterova (2007) and ToyKhtoProyshovKrizVohon (2011).
https://www.imdb.com/name/nm1707081/bio	Jeff Burton was born on June 29, 1967 in South Boston, Virginia, USA. He is an actor, known for NASCAR on TNT (2001), General Hospital (1963) and One Tree Hill (2003).
https://www.imdb.com/name/nm0927035/bio	Steve Widders was born on June 29, 1949 in San Diego, California, USA. He is an actor, known for Rescue 8 (1958) and The Real McCoys (1957).
https://www.imdb.com/name/nm1156070/bio	Umberto Paradisi was born on June 29, 1878 in San Giorgio di Lomellina, Italy as Umberto Mario Lodovico Paradisi. He was a director and actor, known for La donna e i bruti (1920), A noi! Dalla sagra di Napoli al trionfo di Roma (1922) and The Betrothed (1913). He died on June 21, 1933 in Turin, Italy.
https://www.imdb.com/name/nm0110156/bio	Sérgio Britto was born on June 29, 1923 in Rio de Janeiro, Rio de Janeiro, Brazil as Sérgio Pedro Corrêa de Britto. He was an actor and director, known for A Muralha (1968), Sangue do Meu Sangue (1969) and Asalto violento (1993). He died on December 17, 2011 in Rio de Janeiro.
https://www.imdb.com/name/nm0016465/bio	"Allan Praigrod Albert was born in New York City and raised in Miami Beach. He graduated from Amherst College, where he staged ""The Fantastics,"" with Ken Howard and Larry Dilg in leading roles, and ""Murder in the Cathedral,"" starring Stephen Collins, in the village's Grace Episcopal Church. He also played the role of Marat in a staging of ""Marat/Sade."" He attended the Yale School of Drama and founded the Proposition, an improvisation troupe that played in Cambridge, Massachusetts and New York for a decade, launching the careers of Jane Curtin, Josh Mostel, Suzanne Rand and John Monteith (Monteith and Rand), and others. From 1977 to 1979, he was artistic director of the Berkshire Theater Festival and the Charles River Playhouse. He also did stints as director of comedy development at the infant HBO (from 1979 to 1981) and WNET in New York. At HBO, he was in charge of the ""Young Comedians Shows,"" which featured such performers as Pee-wee Herman and Arsenio Hall. In 1980, he started Allan Albert Productions, which produces live shows for Hersheypark and other theme parks. He ran AAP until his death. At the time of his death, he and William Henry III, the drama critic for Time magazine, were researching a film for PBS about Norman Rockwell. He produced _Songs of Six Families, The (1994) (TV), a ninety-minute PBS tribute to regional music in American, and _""American Masters"" (1983) You're the Top: The Cole Porter Story (1990)_, and he directed the Cole Porter 100th anniversary gala at Carnegie Hall. In 1989, he founded the Oasis foundation to give attention to the work of young photographers, and, shortly before his death, he set up The Allan Albert Photographic Fund at Amherst College."
